ID	Type	SKU	Name	Published	Is featured?	Visibility in catalog	Short description	Description	Date sale price starts	Date sale price ends	Tax status	Tax class	In stock?	Stock	Backorders allowed?	Sold individually?	Weight (lbs)	Length (in)	Width (in)	Height (in)	Allow customer reviews?	Purchase note	Sale price	Regular price	Categories	Tags	Shipping class	Images	Download limit	Download expiry days	Parent	Grouped products	Upsells	Cross-sells	External URL	Button text	Position	Attribute 1 name	Attribute 1 value(s)	Attribute 1 visible	Attribute 1 global	Attribute 2 name	Attribute 2 value(s)	Attribute 2 visible	Attribute 2 global	Meta: _wpcom_is_markdown	Download 1 name	Download 1 URL	Download 2 name	Download 2 URL
	simple		Kantar Eskadron PIN BUCKLE CLASSIC SPORTS wiosna-lato 2017 - pepperred/white/navy	1	0	visible		Rozmiar: Pony (P1)Pony (P2)Cob(V)Full (W)XFull (WE)Kolor: pepperred/white/navyKantar wykonany z nylonowej taœmy, z miêkkim podszyciem.Bardzo elegancki i starannie wykoñczony.Obwód nachrapnika oraz pasek potyliczny regulowany za pomoc¹ klamry z bolcem.Rozmiar: Pony (P), Cob(V), Full(W)Kolor: kawowy - kremowy - jagodowyKantar wykonany z nylonowej taœmy, z miêkkim podszyciem. Bardzo elegancki i starannie wykoñczony. Nachrapnik obszyty ozdobn¹ taœm¹ z logo firmy.					1				0							105.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/850599ee5e05864c20bcb43973faa1fe.jpg																
	simple		Kantar Eskadron SLIDING BUCKLE Classic Sports wiosna-lato 2019 - navy/blanc	1	0	visible		Kantar SLIDING BUCKLE Classic Sports wiosna-lato 2019 - Eskadron Kantar wykonany z nylonowej taœmy, z miêkkim podszyciem.Na nachrapniku i potylicy podszyty miêkkim neoprenem.Pasek potyliczny regulowany za pomoc¹ przesuwanej klamry.Kolor: navy/blanc (granat/krem)Rozmiar:Pony (P2)Cob (V)Full (W)ExtraFull (WE)					1				0							105.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/d820b824b5a4fc14988e478c48481fcf.jpg																
	simple		Smycz + obro¿a Eskadron CHECK - CLASSIC SPORTS - jesieñ-zima 2019/2020 - caviar/white/tealblue	1	0	visible		Smycz + obro¿a Eskadron CHECK z kolekcji CLASSIC SPORTS - jesieñ-zima 2019/2020.Kolor: caviar/white/tealblueObro¿a rozmiar: S (smycz: 1,9 m, szerokoœæ: 2 cm)M (smycz: 1,9 m, szerokoœæ: 2 cm)L (smycz: 1,9 m, szerokoœæ: 2,5 cm)XL (smycz: 1,9 m, szerokoœæ: 2,5 cm)Cena za komplet!					1				0							105.00	Inne > Dla psa			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1350a1b462a7479aba285e952427babe.jpg																
	simple		Nauszniki Eskadron Standard - racinggreen	1	0	visible		Nauszniki Eskadron Standard.Nauszniki dla koni w oryginalnym kolorze. Doskonale ochroni¹ przed owadami i ha³asami. S¹ wykonane z wysokiej jakoœci materia³ów. Idealnie sprawdz¹ siê w komplecie z czaprakiem z serii Standard.Kolor: racinggreen					1				0							105.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/824d707be27a5e4696bce31e3f4f1dd3.jpg																
	simple		Podk³adki pod banda¿e CLIMALEGS Eskadron Classic Sports wiosna-lato 2020 - brown	1	0	visible		Podk³adki pod banda¿e CLIMALEGS Eskadron Classic Sports 2020 - brownPiankowe podk³adki podszyte materia³em frotte przyjaznym dla skóry.Zewnêtrzna czêœæ perforowana dla lepszego ruchu powietrza.Zapinane na rzep.Sprzedawane w parach.Wymiary:45x35cm - rozmiar M45x45cm - rozmiar LKolor: brownEdycja limitowana!!					1				0							105.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f097b8fc9faecff119c0f683ecd370aa.png																
	simple		Podk³adki pod banda¿e CLIMALEGS Eskadron Classic Sports wiosna-lato 2020 - navy	1	0	visible		Podk³adki pod banda¿e CLIMALEGS Eskadron Classic Sports 2020 - navyPiankowe podk³adki podszyte materia³em frotte przyjaznym dla skóry.Zewnêtrzna czêœæ perforowana dla lepszego ruchu powietrza.Zapinane na rzep.Sprzedawane w parach.Wymiary:45x35cm - rozmiar M45x45cm - rozmiar LKolor: navyEdycja limitowana!!					1				0							105.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/aca423f685b5b67812947eb84d8af135.png																
	simple		Nauszniki Eskadron Standard - black	1	0	visible		"Nauszniki Eskadron StandardKlasyczne nauszniki bez ozdobników.Elastyczne uszy.Na lewym uchu napis ""Eskadron"".Kolor: black"					1				0							105.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/523ec39e106c60de0f3d905cd46c8585.jpg																
	simple		Nauszniki Eskadron Standard - mocca	1	0	visible		"Nauszniki Eskadron StandardKlasyczne nauszniki bez ozdobników.Elastyczne uszy.Na lewym uchu napis ""Eskadron"".Kolor: mocca"					1				0							105.00	Dla konia > Nauszniki, frêdzelki, moskitiery > Nauszniki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/5a946dc9b4a8e21b6e0c3a812cf3a9fb.jpg																
	simple		Czapka KNIT LOGO - Equestrian Fanatics AW21 - Eskadron - black	1	0	visible		"Czapka KNIT LOGO - Equestrian Fanatics AW21 - Eskadron - blackCienka, dzianinowa czapka z b³yszcz¹cym napisem ""Eskadron"".Rozmiar: ONE SIZEKolor: black - czarny"					1				0							105.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Czapki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/b969d537beb8a012b5a22fbb8b70d1ec.png																
	simple		Opaska SPORTY - Equestrian Fanatics AW21 - Eskadron - navy	1	0	visible		"Opaska SPORTY - Equestrian Fanatics AW21 - EskadronWykonana z elastycznego materia³u.Podszyta od wewn¹trz mi³ym w dotyku polarem.Ozdobiona napisami ""Eskadron"".Z dziur¹ z ty³u na kitkê. Rozmiar: ONE SIZEKolor: navy - granatowy"					1				0							105.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Opaski			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/21ea23b887a110d6173aa859f14b5382.png																
	simple		Opaska SPORTY - Equestrian Fanatics AW21 - Eskadron - antique green	1	0	visible		"Opaska SPORTY - Equestrian Fanatics AW21 - EskadronWykonana z elastycznego materia³u.Podszyta od wewn¹trz mi³ym w dotyku polarem.Ozdobiona napisami ""Eskadron"".Z dziur¹ z ty³u na kitkê. Rozmiar: ONE SIZEKolor: antique green - zielony ciemny "					1				0							105.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Opaski			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/8c839443602353ecf703e17f3dd4f8e9.png																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics - acid/anthra	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Dopasowana koszulka bawe³niana z du¿ym napisem z przodu idealnie dopasowana do najnowszej kolekcji Eskadron Next Generation 2017.Hawajski motyw na koszulce nada jej charakteru i sprawi, ¿e t-shirt bêdzie idealnym wyborem na lato.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: acid anthra (ciemny szary)Rozmiary:XXSXS"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/8bf80b440821e6b201a2b17af66a181e.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics - acid/powderrose	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Dopasowana koszulka bawe³niana ozdobiona motywem serca z du¿ym napisem idealnie dopasowana do najnowszej kolekcji Eskadron Classic Sports wiosna-lato 2017!Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: acid/powderrose (pudrowy ró¿)Rozmiary:XXSXSSM"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/85d05217e399f34a33c8afc1ee2626a8.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics - grey melange	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Dopasowana koszulka bawe³niana z napisem ""ESK"" wykonanym z delikatnego meszku.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: grey melange (szary melan¿)Rozmiary:XSSM"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/c787faac00a5f3299d9ebbffd9705f12.jpg																
	simple		Koszulka mêska KEN-T ESKADRON Equestrian Fanatics - navy	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Sportowa mêska koszulka bawe³niana z du¿ym napisem z przodu bêdzie idealnym wyborem na nadchodz¹ce lato.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: navy (granatowy)Rozmiary:MLXL"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e2d27a73524fca6fa9f180f2189a59e4.jpg																
	simple		Koszulka mêska KEN-T ESKADRON Equestrian Fanatics - grey melange	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Sportowa mêska koszulka bawe³niana z du¿ym napisem z przodu bêdzie idealnym wyborem na nadchodz¹ce lato.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: grey melange (szary melan¿)Rozmiary:SMLXL"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/5ead85e79d0e0d08afb0f64167ce5bce.jpg																
	simple		Koszulka mêska KEN-T z napisem na plecach ESKADRON Equestrian Fanatics - grey melange	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Sportowa mêska koszulka bawe³niana z napisem na plecach bêdzie idealnym wyborem na nadchodz¹ce lato.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: grey melange (szary melan¿)Rozmiary:XSSMLXL"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/f79300ac2613e2196aba530ea75a84f7.jpg																
	simple		Koszulka mêska KEN-T ESKADRON Equestrian Fanatics - navy esk	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS"".Sportowa mêska koszulka bawe³niana z du¿ym napisem ""Esk"" z przodu bêdzie idealnym wyborem na nadchodz¹ce lato.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: navy (granatowy)Rozmiary:ML"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/c97db7adbb063b8f586cde982ca3d752.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics - cobaltblue	1	0	visible		"ESKADRON wytycza nowe horyzonty!Po raz pierwszy najpopularniejsza linia wyznaczaj¹ca koñskie trendy stworzy³a liniê odzie¿y ""ESKADRON EQUESTRIAN FANATICS jesieñ-zima 2017"".Dopasowana koszulka bawe³niana z du¿ym napisem na kontrastowym tle.Œwietna nie tylko dla mi³oœników Eskadron - sprawdzi siê podczas noszenia w stajni jak i na co dzieñ ;-)Kolor: cobaltblue (kobalt)Rozmiary:XSL"					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/c4b559ed51883ac8451d80a92418e9db.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics 2019 damska - navy	1	0	visible		Koszulka z krótkim rêkawem z dekoltem zaokr¹glonym.Z przodu nadruk z logo producenta. Idealna do jazdy, jak i na co dzieñ.Kolor: navy - granat					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/7340d05e2e2d27359f9eecc36fbe4fd9.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics 2019 damska - rose	1	0	visible		Koszulka z krótkim rêkawem z dekoltem zaokr¹glonym.Z przodu nadruk z logo producenta. Idealna do jazdy, jak i na codzieñ.Kolor: rose - jasny ró¿					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1fbe08b2bf1b484edf28e87c38411fcf.jpg																
	simple		Koszulka NALA ESKADRON Equestrian Fanatics 2019 damska - animal print navy/rose	1	0	visible		Dopasowana koszulka z klasycznym dekoltem.Oryginalny nadruk w ró¿ow¹ panterkê.Krótki rêkaw, nadruk producenta.Kolor: animal print navy/rose					1				0							125.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Koszule, bluzki, T-shirty			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/1ddf0c8213ab59379a3baa817359ac1b.jpg																
	simple		Potnik Cotton Eskadron CLASSIC SPORTS wiosna-lato 2017 - offwhite PONY	1	0	visible		Potnik COTTON - Classic Sports wiosna-lato 2017 -Eskadron Klasyczny potnik o drobnym pikowaniu, który doskonale wch³ania pot. Ozdobiony zosta³ lamówk¹ w kontrastowym kolorze. Posiada zawleczkê na poprêg i rzep do przystu³. Dziêki swojemu wyj¹tkowemu kszta³towi doskonale uk³ada siê na grzbiecie. Zastosowanie:Pony wszechstronny (P)Pony uje¿d¿eniowy (PD)Kolor: offwhite (kremowy)					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/8a953bdfc01d63ac48005873b7b3c938.jpg																
	simple		Potnik Cotton Eskadron NEXT GENERATION wiosna-lato 2017 - white	1	0	visible		Potnik Cotton - NEXT GENERATION wiosna-lato 2017 - EskadronDrobno pikowany czaprak z limitowanej edycji. Posiada zawleczkê na poprêg i pasek do przystu³. Ozdobiony lamówk¹ w kontrastowym kolorze. Kszta³t pozwala na optymalne dopasowanie sprzêtu. Materia³ doskonale wch³ania pot. Zastosowanie:wszechstronny (VS)skokowy (³ezka SR)Kolor: white (bia³y)Rozmiar: FullMateria³: bawe³na					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static4.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/78284b9c522aa87108b50f4b7a4a9d02.jpg																
	simple		Potnik Cotton Eskadron NEW GENERATION 2018 - white	1	0	visible		"Potnik COTTON - NEW GENERATION 2018 - EskadronBawe³niany, drobno pikowany czaprak z limitowanej edycji! Doskonale wch³ania pot, zapewnia komfort u¿ytkowania. Ozdobiony zosta³ lamówk¹ w kontrastowym kolorze. Posiada zawleczkê na poprêg i rzepy do przystu³. Piêknie bêdzie prezentowa³ siê na codziennych treningach i zawodach. zastosowanie:wszechstronny (VS)skokowy ""³ezka""(SR)uje¿d¿eniowy (DL)kolor: white (bia³y)rozmiar: Full"					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/a4f3fc16f2157c74f3c79b9dc67e6df7.jpg																
	simple		Potnik Eskadron COTTON Heritage jesieñ-zima 2018/19 - ivory	1	0	visible		Potnik COTTON - Heritage jesieñ-zima 2018/19 - EskadronCzaprak z limitowanej edycji, drobno pikowany. Posiada zawleczkê na poprêg i rzepy do przystu³. Jego kszta³t sprawia, ¿e czaprak dobrze uk³ada siê pod siod³em. Doskonale wch³ania pot i szybko wysycha. Kolor: ivoryZastosowanie: VS, SR, PD					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/902eda360943813b67d7634643367c74.jpg																
	simple		Potnik Eskadron COTTON Classic Sports wiosna-lato 2019 - blanc	1	0	visible		Czaprak COTTON - Classic Sports wiosna-lato 2019 - Eskadron Drobno pikowany potnik, który doskonale wch³ania pot. Ozdobiony zosta³ lamówk¹ w kontrastowym kolorze. Posiada zawleczkê na poprêg i rzepy do przystu³. Jego wyj¹tkowy kszta³t sprawia, ¿e czaprak doskonale uk³ada siê pod siod³em. Kolor: blanc (kremowy) Dostêpne rozmiary: skokowy (SR), wszechstronny (VS), uje¿d¿eniowy (DL), pony uje¿d¿eniowy (PD) 					1				0							135.00	Dla konia > Potniki, podk³adki pod siod³o > Czapraki, potniki			https://static3.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/e710d7e55310a9fc12dcf6af1fd82d60.jpg																
	simple		Podk³adki pod banda¿e CLIMALEGS - PLATINUM PURE SS 20 - ESKADRON - white	1	0	visible		Podk³adki pod banda¿e CLIMALEGS - PLATINUM PURE wiosna-lato 2020 - ESKADRONOd wewn¹trz podszyte mi³ym w dotyku materia³em frotte.Zewnêtrzna czêœæ perforowana dla lepszej cyrkulacji powietrza.Zapinane na rzep.Wymiary:45x35cm - rozmiar M45x45cm - rozmiar LCena za parê.Kolor: whiteEdycja limitowana!					1				0							109.00	Dla konia > Ochraniacze, kaloszki, owijki i podk³adki > Podk³adki pod owijki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/779af2bb2e2994b6d8a4b46958ccf1e6.jpg																
	simple		Kantar PIN BUCKLE STANDARD - Eskadron - racing green	1	0	visible		Kantar PIN BUCKLE STANDARD - EskadronWykonany z mocnej taœmy nylonowej.Nachrapnik obszyty ozdobn¹ taœm¹ z logo firmy.Miêkko podszyty na potylicy oraz na nosie.Zapinany na zwyk³y karabiñczyk.Regulowany na pasku potylicznym oraz na nachrapniku.Kolor: racing green					1				0							109.00	Dla konia > Kantary, uwi¹zy > Kantary			https://static5.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/ef3d30c60a714759d33b005ea0fd6854.jpg																
	simple		Czapka zimowa damska KNIT - Equestrian Fanatics AW20 - Eskadron - black	1	0	visible		Czapka zimowa damska KNIT - Equestrian Fanatics AW20 - EskadronCiep³a czapka, wykonana z we³ny.Idealnie sprawdzi siê na ch³odniejsze dni.Z wszyt¹ ozdobn¹, srebrn¹ nitk¹.Od wewn¹trz w miejscu przylegania czapki do czo³a miêkkie polarowe podszycie.Kolor: blackRozmiar: ONE SIZEMateria³: 100% we³na					1				0							109.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Czapki			https://static2.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/5f506bf31273ddf7b2ad5307104fa8b1.png																
	simple		Czapka zimowa mêska KNIT - Equestrian Fanatics AW20 - Eskadron - black	1	0	visible		Czapka zimowa mêska KNIT - Equestrian Fanatics AW20 - EskadronCiep³a czapka, wykonana z we³ny.Idealnie sprawdzi siê na ch³odniejsze dni.Od wewn¹trz w miejscu przylegania czapki do czo³a miêkkie polarowe podszycie.Rozmiar: ONE SIZEKolor: black					1				0							109.00	Dla jeŸdŸca > Odzie¿ jeŸdziecka > Czapki, czapeczki, szaliki > Czapki			https://static1.redcart.pl/templates/images/thumb/22951/1500/1500/pl/0/templates/images/products/22951/913fd413cb521e859f4640c7baaf7462.png																
